chr6,111577234,111577256,0.0
chr4,173462975,173462998,0.0
chr7,75219019,75219035,0.666666666667
chr8,9645825,9645850,0.0
chr7,7564174,7564200,0.0
chr3,147909460,147909475,0.428571428571
chr10,69709811,69709826,0.533333333333
chr3,169818559,169818578,0.0
chr18,19265945,19265960,0.833333333333
chr20,28264028,28264042,0.533333333333
chr4,9792091,9792108,0.0
chr12,82145707,82145725,0.0
chr9,87513165,87513181,0.0
chr21,13334809,13334845,0.263736263736
chr9,52757044,52757071,0.0
chr8,61302457,61302479,0.0
chr3,149242781,149242799,0.0
chr6,28962350,28962364,0.0
chr11,46489360,46489373,0.0
chr4,124543130,124543142,0.0
chr11,37772830,37772858,0.0
chr4,179913149,179913164,0.822222222222
chr4,120358781,120358846,1.0
chr2b,78108480,78108500,0.533333333333
chr4,6563004,6563030,0.0
chr4,118352687,118352725,0.5
chr4,119818871,119818885,0.0
chr10,79738549,79738563,0.0
chr12,44823675,44823687,0.0
chr12,34528257,34528285,0.666666666667
chr7,130264278,130264297,0.0
chr2b,21309451,21309469,1.0
chr8,24775920,24775934,0.0
chr2b,10683152,10683164,0.666666666667
chr1,134087776,134087796,1.0
chr9,66866101,66866125,0.0
chr1,173130740,173130766,0.666666666667
chr7,94412396,94412410,0.533333333333
chr4,156652778,156652804,0.0
chr4,15763530,15763556,0.0
chr7,124323529,124323549,0.533333333333
chr15,45745399,45745426,0.666666666667
chr5,86436225,86436249,0.0
chr1,140189091,140189109,0.571428571429
chr10,110743512,110743530,0.0
chr11,92031482,92031511,0.0
chr3,38189591,38189608,0.0
chr20,32428248,32428260,0.0
chr12,62211637,62211654,0.428571428571
chr8,32772399,32772427,0.0
chr2a,103728870,103728883,0.30303030303
chr1,61159523,61159536,0.0
chr18,64281698,64281725,0.0
chr3,154579340,154579353,0.533333333333
chr12,130381385,130381401,0.533333333333
chr14,49247980,49247997,0.533333333333
chr14,56931456,56931472,0.0
chr11,47070064,47070077,0.535714285714
chr10,53341823,53341838,0.428571428571
chr19,41603324,41603346,0.0
chr13,82624910,82624922,0.0
chr12,16946644,16946658,0.0
chr12,4527782,4527801,0.0
chr21,16559842,16559862,0.666666666667
chr2b,113538535,113538552,1.0
chr14,47476625,47476647,0.0
chr8,85775333,85775355,0.0
chr8,80265284,80265314,0.666666666667
chr4,73817943,73817961,0.533333333333
chr13,74008867,74008883,0.0
chr4,35529682,35529711,0.0
chr11,29338376,29338402,0.0
chr5,105694526,105694547,0.533333333333
chr9,32565034,32565048,0.0
chr1,148166991,148167017,0.0
chr8,30855600,30855620,0.0
chr18,18676189,18676221,1.0
chr20,1120043,1120074,0.666666666667
chr8,7570893,7570919,0.0
chr18,88099055,88099071,0.666666666667
chr22,15864278,15864295,0.0
chr7,143330312,143330330,0.666666666667
chr10,116010324,116010350,0.0
chr8,15024132,15024160,0.866666666667
chr3,104862183,104862197,0.0
chr10,79330630,79330657,0.0
chr16,55684578,55684601,0.0
chr11,726209,726235,0.0
chr14,107950099,107950117,0.533333333333
chr2a,46758490,46758514,0.0
chr11,94721069,94721106,0.0
chr2b,76880270,76880288,0.0
chr2a,57876344,57876360,0.355555555556
chr2b,45959206,45959220,0.43956043956
chr3,37240117,37240131,0.0
chr17,7971789,7971812,0.533333333333
chr1,92829336,92829369,0.0
chr20,60505997,60506009,0.0
chr3,119297145,119297157,0.533333333333
chr5,31191167,31191189,0.0
chr13,84232116,84232128,0.0
chr17,5626096,5626121,0.666666666667
chr20,20919725,20919747,0.0
chr1,129860899,129860915,0.0
chr1,26994009,26994024,0.0
chr12,66324735,66324753,0.0
chr3,4874396,4874408,0.533333333333
chr2b,9838788,9838816,0.333333333333
chr14,59790813,59790833,0.533333333333
chr3,193065842,193065856,0.30303030303
chr1,166110364,166110383,0.0
chr18,57160840,57160856,0.0
chr4,164780826,164780839,0.0
chr12,123069406,123069427,0.428571428571
chr1,12018154,12018171,0.666666666667
chr10,107241727,107241754,0.0
chr3,79585832,79585858,1.0
chr15,28629672,28629706,0.666666666667
chr4,112662996,112663012,0.0
chr4,76977779,76977812,0.0
chr13,82969418,82969442,0.533333333333
chr1,111470677,111470698,0.0
chr12,94051986,94052009,0.0
chr10,9232723,9232745,1.0
chr10,46452679,46452707,0.0
chr9,50796598,50796629,0.0
chr3,152318743,152318759,0.533333333333
chr10,36284174,36284202,0.0
chr5,108153572,108153593,0.0
chr1,110004066,110004095,0.0
chr10,44409611,44409623,0.0
chr9,102192791,102192811,0.0
chr9,87717080,87717105,0.0
chr21,34344873,34344885,0.571428571429
chr6,117267967,117267986,0.833333333333
chr1,32780319,32780343,0.533333333333
chr4,100729713,100729734,0.666666666667
chr14,85530792,85530817,0.0
chr1,59944090,59944106,0.355555555556
chr10,71990514,71990536,0.533333333333
chr7,138510727,138510743,0.0
chr4,135642100,135642113,0.0
chr5,26559351,26559383,0.5
chr3,148475933,148475955,0.0
chr13,21748433,21748449,0.666666666667
chr9,76486735,76486757,0.666666666667
chr11,102413435,102413461,0.0
chr3,82722131,82722152,0.0
chr9,36188026,36188046,0.0
chr4,98124879,98124905,0.666666666667
chr10,131361009,131361034,0.0
chr2b,86444353,86444366,0.0
chr8,3073032,3073055,0.0
chr15,90507939,90507964,0.0
chr7,3945647,3945659,0.666666666667
chr1,168770186,168770214,0.533333333333
chr7,75850086,75850105,0.0
chr3,44058304,44058319,0.30303030303
chr5,38961387,38961411,0.0
chr15,91095745,91095757,0.0
chr2b,98685638,98685659,0.666666666667
chr1,172443167,172443184,0.0
chr1,146126046,146126060,0.355555555556
chr7,135885131,135885146,0.0
chr12,133049201,133049216,0.0
chr20,51622624,51622655,1.0
chr7,43755903,43755926,0.733333333333
chr1,164150442,164150461,0.571428571429
chr7,10258893,10258913,0.0
chr14,45998157,45998169,0.0
chr15,63740469,63740490,0.666666666667
chr3,61876315,61876333,0.0
chr9,38595131,38595146,0.0
chr1,220298614,220298633,0.0
chr11,129450559,129450590,0.0
chr2b,57319117,57319145,0.0
chr9,110677247,110677263,0.0
chr8,8793239,8793251,0.666666666667
chr13,110824673,110824688,0.533333333333
chr14,41381004,41381033,0.0
chr16,43290198,43290212,0.0
chr13,55808977,55809001,0.0
chr19,4756805,4756827,0.428571428571
chr12,96439965,96439979,0.0
chr3,69635704,69635716,0.666666666667
chr18,72599983,72600001,0.666666666667
chr2b,63054296,63054317,0.0
chr15,82210909,82210938,0.0
chr2a,14365660,14365680,0.0
chr1,34428077,34428093,0.0
chr3,107508342,107508363,0.0
chr2b,8623216,8623244,1.0
chr3,21062230,21062257,0.333333333333
chr3,37087822,37087843,0.533333333333
chr9,37924640,37924653,0.0
chr1,148723415,148723431,0.5
chr12,70797307,70797325,0.0
chr16,30323597,30323623,0.355555555556
chr21,41113208,41113220,0.666666666667
chr2b,117763946,117763966,0.428571428571
chr6,10724159,10724181,0.0
chr9,85505757,85505787,0.0
chr19,6255544,6255571,0.666666666667
chr3,14758686,14758701,0.0
chr5,82449299,82449316,0.0
chr1,53694552,53694568,0.8
chr12,81633389,81633401,0.0
chr6,68414425,68414449,0.0
chr5,85614783,85614805,0.0
chr4,49101601,49101614,0.0
chr2b,100480044,100480060,0.533333333333
chr8,49427786,49427807,0.0
chr8,60429098,60429132,0.0
chr11,41514456,41514471,0.666666666667
chr2b,47355569,47355591,0.5
chr7,85881339,85881388,1.0
chr13,67647295,67647311,0.0
chr10,20881153,20881166,0.666666666667
chr1,24867504,24867518,0.533333333333
chr7,111439096,111439113,0.0
chr12,18263718,18263732,0.4
chr6,98151725,98151749,0.666666666667
chr14,47329073,47329090,0.533333333333
chr5,83631775,83631798,0.0
chr14,84528913,84528930,0.0
chr5,118693870,118693888,0.0
chr3,72426785,72426797,1.0
chr6,61839378,61839392,0.355555555556
chr7,49161467,49161491,0.666666666667
chr13,40715903,40715922,0.0
chr6,170525162,170525176,0.8
chr9,52791943,52791957,0.533333333333
chr6,99948108,99948129,0.533333333333
chr17,3934324,3934346,0.0
chr1,127958181,127958200,0.666666666667
chr1,63880022,63880048,0.666666666667
chr12,70872424,70872436,0.666666666667
chr4,146389584,146389619,0.0
chr3,164710902,164710925,0.0
chr3,106627311,106627332,0.0
chr7,119855064,119855084,0.533333333333
chr14,62404357,62404388,1.0
chr7,30283051,30283076,0.0
chr11,108501395,108501420,0.0
chr12,51385569,51385601,0.0
chr3,52653690,52653709,0.428571428571
chr4,159152832,159152844,0.0
chr6,44296002,44296026,0.5
chr3,116757642,116757682,0.0
chr13,106277807,106277830,0.0
chr5,173396570,173396588,0.666666666667
chr2b,88795877,88795897,0.535714285714
chr3,178731590,178731613,1.0
chr6,142900583,142900598,0.8
chr3,142655862,142655877,0.0
chr13,110948876,110948897,0.428571428571
chr9,79617520,79617542,1.0
chr14,56705884,56705901,0.533333333333
chr5,37979797,37979817,0.0
chr2b,83223108,83223139,0.0
chr3,13589525,13589541,0.0
chr11,103895173,103895195,0.0
chr15,77323262,77323280,0.6
chr3,85275599,85275624,1.0
chr13,37603996,37604018,0.5
chr1,44512617,44512632,0.666666666667
chr9,130089799,130089815,0.0
chr7,62399389,62399409,0.484848484848
chr8,5109914,5109947,0.0
chr7,143725641,143725653,0.666666666667
chr13,22347405,22347435,1.0
chr4,77645932,77645947,0.0
chr9,76908813,76908840,0.0
chr4,186592913,186592925,0.0
chr9,58659766,58659784,0.0
chr19,22510209,22510222,0.533333333333
chr3,28264931,28264965,0.533333333333
chr9,67841343,67841361,0.0
chr9,26253321,26253366,0.0
chr3,170533568,170533596,0.0
chr5,168059390,168059419,0.533333333333
chr3,137463954,137463966,0.0
chr1,126965775,126965806,0.666666666667
chr6,74028280,74028301,0.0
chr7,19230849,19230870,0.533333333333
chr19,15697769,15697783,0.533333333333
chr10,9590025,9590041,0.25
chr6,98057119,98057149,0.0
chr11,103388724,103388740,0.0
chr7,98805966,98805981,0.355555555556
chr11,128333501,128333524,0.666666666667
chr6,116422847,116422862,0.30303030303
chr14,83537417,83537443,0.0
chr11,64498926,64498942,0.533333333333
chr11,28410574,28410594,0.666666666667
chr3,32579802,32579841,1.0
chr9,44758628,44758641,0.0
chr12,30423212,30423226,0.533333333333
chr10,47385074,47385093,0.833333333333
chr5,169122973,169122985,0.0
chr13,106509487,106509503,0.533333333333
chr10,101870210,101870226,0.0
chr12,66304187,66304207,0.25
chr7,29811239,29811263,0.0
chr4,75221782,75221801,0.0
chr20,38866344,38866360,0.0
chr12,121750157,121750176,0.535714285714
chr6,25571618,25571647,1.0
chr10,17511401,17511422,0.0
chr8,38517793,38517813,0.666666666667
chr7,86648663,86648684,0.0
chr1,53824450,53824473,0.0
chr4,158999059,158999074,0.666666666667
chr6,93496302,93496317,0.0
chr2b,127222201,127222216,0.5
chr4,50831486,50831498,0.0
chr6,7906594,7906607,0.0
chr1,31825998,31826015,0.0
chr2b,77880148,77880164,0.666666666667
chr3,101623248,101623268,0.0
chr12,53620339,53620358,0.0
chr3,84176603,84176625,0.5
chr7,111454287,111454300,0.0
chr20,4274109,4274127,0.0
chr3,161407939,161407974,0.5
chr11,56808458,56808471,0.666666666667
chr10,97675578,97675599,0.666666666667
chr7,45648962,45648988,0.0
chr19,5461224,5461254,0.0
chr17,64902866,64902882,0.0
chr16,46723198,46723216,0.0
chr13,48501391,48501406,0.0
chr19,23476740,23476762,0.733333333333
chr2b,61908919,61908942,0.666666666667
chr1,164481200,164481217,0.5
chr6,13589995,13590024,0.0
chr10,81780947,81780967,0.0
chr4,141274279,141274300,0.0
chr3,110833248,110833262,0.0
chr13,57765597,57765631,0.533333333333
chr3,71118866,71118893,0.0
chr13,81563971,81563984,0.0
chr11,77500727,77500747,0.666666666667
chr14,81809191,81809212,0.0
chr12,76986769,76986783,0.533333333333
chr6,16440297,16440313,0.666666666667
chr2a,8674747,8674767,0.0
chr19,34209789,34209808,0.0
chr13,32743575,32743589,0.0
chr9,74030953,74030967,0.666666666667
chr19,31533339,31533351,0.0
chr5,153619711,153619724,0.0
chr18,18327282,18327307,1.0
chr1,68562976,68562998,0.0
chr2a,71077250,71077262,0.666666666667
chr8,15698695,15698711,0.0
chr1,38725635,38725656,0.0
chr17,51207821,51207835,0.666666666667
chr16,73229906,73229920,0.711111111111
chr8,122764686,122764701,0.0
chr10,53362528,53362544,0.666666666667
chr4,175287712,175287726,0.0
chr4,94158362,94158384,0.0
chr18,61543421,61543445,0.0
chr8,88311778,88311793,0.0
chr4,19793079,19793097,0.533333333333
chr15,38129281,38129301,0.0
chr3,49413155,49413188,0.571428571429
chr18,54289723,54289747,0.666666666667
chr11,68483264,68483287,0.0
chr12,31412221,31412241,0.533333333333
chr2a,91189102,91189129,0.666666666667
chr13,22153309,22153323,0.666666666667
chr6,85452675,85452689,0.0
chr20,903409,903426,0.0
chr8,89863439,89863455,0.0
chr11,77651527,77651556,0.0
chr9,131272424,131272442,0.0
chr6,135223456,135223485,0.0
chr13,36547319,36547343,0.666666666667
chr16,43368427,43368442,0.0
chr13,75248256,75248272,0.666666666667
chr13,37065035,37065059,0.5
chr2b,82854125,82854140,0.0
chr15,90922778,90922791,0.0
chr6,82234478,82234493,0.0
chr8,53993997,53994010,0.0
chr10,79837230,79837256,0.428571428571
chr14,49901001,49901013,0.0
chr16,52707487,52707502,0.533333333333
chr7,61779314,61779334,0.0
chr14,80976153,80976166,0.0
chr2a,35555257,35555270,0.0
chr7,33963495,33963509,0.0
chr2b,111840933,111840955,0.0
chr4,96179828,96179851,0.0
chr3,106918953,106918975,1.0
chr3,73982079,73982095,0.666666666667
chr1,68259754,68259767,0.533333333333
chr18,38548518,38548537,0.0
chr13,100104981,100105001,0.0
chr8,17447559,17447573,0.355555555556
chr3,79772443,79772489,0.0
chr1,191445944,191445961,0.5
chr14,47015182,47015195,0.533333333333
chr12,61647239,61647263,0.5
chr13,42099321,42099348,0.0
chr16,40460832,40460844,0.8
chr18,42244209,42244228,0.571428571429
chr15,72781940,72781953,0.666666666667
chr7,63384622,63384655,0.0
chr20,27946607,27946633,0.0
chr3,43566670,43566691,0.355555555556
chr3,110728340,110728364,0.5
chr7,76356466,76356479,0.0
chr2a,90123892,90123907,0.571428571429
chr10,47705987,47706005,1.0
chr6,161826894,161826919,0.0
chr9,69290185,69290209,0.0
chr22,27437970,27437992,0.0
chr16,51570815,51570830,0.0
chr15,43569990,43570021,0.0
chr8,129713991,129714003,0.0
chr12,72102164,72102199,0.0
chr14,29917107,29917126,0.666666666667
chr2a,88310584,88310611,0.0
chr6,79309246,79309259,0.428571428571
chr2b,37196737,37196749,0.0
chr4,72746651,72746669,0.0
chr10,22469930,22469959,0.666666666667
chr5,92318597,92318619,0.0
chr10,111778868,111778885,0.428571428571
chr13,106400804,106400817,0.714285714286
chr5,70372546,70372560,0.0
chr4,87322528,87322556,0.0
chr5,9447286,9447308,0.0
chr15,60299449,60299472,0.666666666667
chr17,16082266,16082279,0.571428571429
chr7,34951401,34951416,0.5
chr2b,42656505,42656522,0.666666666667
chr6,115310979,115311000,0.666666666667
chr4,140107991,140108003,0.571428571429
chr2b,62338135,62338157,0.0
chr5,101794838,101794852,0.25
chr7,145649875,145649898,0.0
chr2b,33060869,33060885,0.666666666667
chr8,32483502,32483520,0.428571428571
chr3,64071159,64071173,0.533333333333
chr4,52989368,52989385,0.0
chr7,129706774,129706820,0.0
chr3,15650060,15650072,0.355555555556
chr16,39199960,39199974,0.0
chr15,30556004,30556038,0.0
chr17,43903269,43903282,0.0
chr20,49309636,49309660,0.0
chr2b,18820492,18820518,0.0
chr5,133220757,133220784,0.5
chr7,115491339,115491355,0.428571428571
chr4,122229225,122229252,1.0
chr5,123933249,123933270,0.0
chr12,7109555,7109577,1.0
chr16,39321983,39322005,0.0
chr12,66285629,66285657,0.666666666667
chr7,30157299,30157317,0.733333333333
chr2b,109279733,109279747,0.0
chr4,166429294,166429310,0.666666666667
chr6,99957999,99958017,0.533333333333
chr4,18884264,18884278,0.0
chr8,3471603,3471618,0.533333333333
chr10,69205497,69205512,0.5
chr14,57156922,57156940,0.0
chr1,155245753,155245779,0.0
chr2b,74917920,74917934,0.428571428571
chr6,19024304,19024322,0.533333333333
chr19,59194607,59194635,0.0
chr1,60819966,60819978,0.0
chr10,50707872,50707888,0.0
chr9,41683713,41683725,0.533333333333
chr4,124939881,124939896,0.428571428571
chr2b,26292498,26292510,0.428571428571
chr2b,79127262,79127283,0.0
chr3,171495622,171495635,0.0
chr15,78338586,78338610,0.0
chr8,25187899,25187919,1.0
chr15,62688998,62689023,0.0
chr2b,104107910,104107926,0.533333333333
chr10,51024925,51024941,0.666666666667
chr22,23227622,23227639,0.428571428571
chr10,105533287,105533307,0.0
chr10,115583601,115583624,1.0
chr7,115020041,115020055,0.0
chr21,15889347,15889364,0.666666666667
chr9,107867548,107867573,0.533333333333
chr5,20822009,20822034,0.0
chr9,56249314,56249332,0.666666666667
chr8,16090291,16090316,0.5
chr4,1099530,1099545,0.0
chr17,54562646,54562658,0.0
chr13,85109980,85110002,0.533333333333
chr13,37401303,37401317,0.0
chr13,74293355,74293381,0.0
chr5,53758641,53758654,0.533333333333
chr22,44403478,44403508,0.0
chr4,79509684,79509706,0.6
chr9,23186290,23186312,0.627450980392
chr4,102792638,102792668,0.0
chr14,47461735,47461757,0.666666666667
chr2a,98611147,98611176,0.0
chr9,50209135,50209162,0.0
chr20,27653895,27653924,0.5
chr3,83208257,83208271,0.0
chr2b,40311515,40311537,0.0
chr11,30591245,30591262,0.0
chr2b,110818291,110818306,0.0
chr2a,83027537,83027556,0.666666666667
chr6,109195848,109195874,0.0
chr17,18086231,18086249,0.0
chr3,173059165,173059178,0.0
chr6,124963458,124963484,0.0
chr5,19996522,19996546,0.0
chr13,85371840,85371866,0.0
chr3,125169500,125169526,0.0
chr6,18073085,18073105,0.5
chr15,40777314,40777353,1.0
chr18,50520022,50520035,0.533333333333
chr6,119149929,119149955,0.428571428571
chr5,35481846,35481865,0.0
chr3,24781650,24781677,0.0
chr8,78388691,78388710,0.533333333333
chr2a,48932735,48932751,0.666666666667
chr6,155084049,155084065,0.571428571429
chr21,32867684,32867715,0.0
chr9,95929985,95930024,0.0
chr9,52506185,52506200,0.30303030303
chr14,56272419,56272437,0.0
chr7,152088613,152088632,0.666666666667
chr17,46334751,46334767,0.571428571429
chr5,72455726,72455754,1.0
chr18,19282568,19282586,0.0
chr4,183450255,183450268,0.428571428571
chr15,75945700,75945713,0.0
chr10,129912518,129912539,0.0
chr8,74989268,74989282,0.263736263736
chr4,57366229,57366255,0.0
chr3,42471979,42472008,0.533333333333
chr5,60794343,60794357,0.0
chr11,118770976,118771000,0.0
chr1,8142438,8142453,0.0
chr2b,71497737,71497756,0.0
chr19,10059286,10059312,0.0
chr4,14436156,14436183,1.0
chr5,86881374,86881395,0.333333333333
chr8,110843743,110843772,0.533333333333
chr10,108910935,108910952,0.0
chr15,29049272,29049285,0.0
chr2a,17118965,17118997,1.0
chr1,83635369,83635394,0.0
chr5,129479535,129479547,0.833333333333
chr8,89482844,89482874,1.0
chr18,80634434,80634453,0.0
chr10,119222758,119222778,0.25
chr13,104081577,104081599,0.0
chr20,1258648,1258666,0.666666666667
chr6,135156072,135156087,0.428571428571
chr5,92490911,92490932,0.0
chr20,12179810,12179825,0.533333333333
chr13,103491273,103491289,0.0
chr10,48701259,48701290,0.0
chr4,126770919,126770944,0.666666666667
chr22,27028450,27028466,0.5
chr6,62994348,62994378,0.0
chr5,128905999,128906014,0.533333333333
chr2b,83744971,83744995,0.714285714286
chr11,84136627,84136641,0.8
chr2b,44674680,44674698,0.0
chr7,120336852,120336872,0.666666666667
chr8,145106795,145106823,0.666666666667
chr15,77964231,77964254,0.0
chr3,14156362,14156380,0.333333333333
chr15,23845848,23845863,0.0
chr4,134148559,134148573,0.533333333333
chr6,121690186,121690206,0.333333333333
chr6,75680962,75680978,0.0
chr16,52708639,52708654,0.0
chr12,77877460,77877486,0.0
chr11,94233084,94233102,0.666666666667
chr9,32565370,32565395,0.0
chr9,27047800,27047819,0.0
chr3,194614233,194614252,0.0
chr4,6281679,6281692,0.666666666667
chr1,149070922,149070935,0.5
chr13,96376881,96376899,0.666666666667
chr7,24002877,24002890,0.428571428571
chr9,51948808,51948834,1.0
chr12,75949011,75949026,0.666666666667
chr8,88480555,88480584,0.0
chr18,89885682,89885696,0.0
chr20,50093945,50093966,0.0
chr2b,97740542,97740577,0.0
chr16,6665352,6665374,0.0
chr5,165104277,165104297,0.8
chr5,72073541,72073564,0.0
chr9,64855634,64855657,0.5
chr19,30456741,30456754,0.0
chr11,81828242,81828270,1.0
chr4,84517444,84517469,0.0
chr16,60348413,60348429,0.0
chr10,118347115,118347131,0.0
chr9,44929302,44929335,0.0
chr21,41386814,41386828,0.666666666667
chr3,189774972,189774996,0.0
chr7,152489554,152489574,0.0
chr14,61775551,61775571,0.0
chr6,151303086,151303102,0.666666666667
chr4,77565339,77565356,0.0
chr9,78058071,78058087,0.0
chr12,90066417,90066431,0.355555555556
chr4,96215727,96215747,0.0
chr6,105398694,105398714,0.533333333333
chr4,19043354,19043381,0.0
chr12,80772681,80772698,0.0
chr14,79695324,79695347,0.5
chr18,57052209,57052239,0.0
chr5,79029726,79029740,0.0
chr14,23530362,23530376,0.666666666667
chr14,72511556,72511579,0.0
chr18,18068228,18068255,0.533333333333
chr10,119947188,119947216,0.0
chr9,86026754,86026781,0.0
chr6,19971365,19971385,0.0
chr10,105767837,105767850,0.2
chr8,75943165,75943177,0.666666666667
chr6,92349877,92349901,0.0
chr13,38889558,38889580,0.0
chr11,120907274,120907299,0.0
chr7,88992685,88992716,0.5
chr8,142693656,142693675,0.0
chr5,76351632,76351647,0.666666666667
chr1,209211646,209211670,0.833333333333
chr10,87517985,87517999,0.0
chr21,19986620,19986640,0.0
chr6,48802419,48802437,0.5
chr7,98155338,98155359,0.0
chr13,21846220,21846239,0.666666666667
chr21,35284764,35284785,0.666666666667
chr13,76749930,76749957,0.0
chr3,24301613,24301636,0.533333333333
chr2b,77205995,77206011,0.533333333333
chr2b,71835356,71835370,0.0
chr18,86878632,86878664,0.0
chr2b,104164993,104165017,0.666666666667
chr1,154516416,154516441,0.0
chr1,140090396,140090415,0.0
chr16,41637132,41637149,0.0
chr8,117988736,117988752,0.533333333333
chr4,62536023,62536044,0.0
chr5,135613419,135613453,0.0
chr13,77671992,77672013,0.0
chr10,24178182,24178203,0.666666666667
chr20,9631449,9631466,0.0
chr5,108688616,108688630,0.0
chr9,98529879,98529895,0.0
chr21,18135958,18135981,0.0
chr18,50162170,50162182,0.533333333333
chr4,129425879,129425900,0.0
chr7,85460820,85460840,0.0
chr2a,78628333,78628350,0.428571428571
chr12,5356680,5356695,0.0
chr10,103474148,103474170,0.666666666667
chr7,111127684,111127698,0.0
chr2a,105559867,105559891,0.0
chr4,51586368,51586383,0.0
chr9,111673628,111673642,0.666666666667
chr5,23836461,23836475,0.666666666667
chr12,92231311,92231324,0.666666666667
chr19,54742295,54742323,0.0
chr11,84887121,84887143,0.0
chr14,62597674,62597697,0.0
chr2b,102167551,102167564,0.428571428571
chr10,132359360,132359380,0.0
chr6,114393692,114393707,0.428571428571
chr2b,36033679,36033693,0.428571428571
chr16,47679043,47679067,0.428571428571
chr11,85957716,85957731,0.0
chr8,61710600,61710614,0.0
chr1,64596897,64596920,0.0
chr10,115580246,115580269,0.0
chr5,44869314,44869330,0.571428571429
chr3,118661784,118661807,0.428571428571
chr2b,45622919,45622948,0.0
chr5,113713972,113713997,0.5
chr7,146312780,146312802,0.0
chr12,87086072,87086108,0.666666666667
chr1,174569989,174570005,0.0
chr8,78345777,78345791,0.533333333333
chr14,22900910,22900922,0.0
chr12,99269527,99269542,0.0
chr13,31571742,31571772,0.0
chr12,92079277,92079290,0.355555555556
chr13,77757681,77757696,0.0
chr19,9509076,9509094,0.0
chr4,50007467,50007480,0.428571428571
chr12,109074454,109074473,0.0
chr1,34882437,34882462,0.533333333333
chr14,73529349,73529361,0.533333333333
chr4,26226380,26226410,0.0
chr2a,29819709,29819728,0.0
chr2a,100235354,100235374,0.533333333333
chr10,124875686,124875712,1.0
chr17,67573272,67573297,0.0
chr9,39132383,39132398,0.533333333333
chr4,184414430,184414456,0.0
chr5,71828785,71828818,0.0
chr12,78069936,78069955,0.0
chr11,30322667,30322704,0.0
chr5,52833373,52833389,0.0
chr3,47844920,47844934,0.571428571429
chr8,122968330,122968345,0.0
chr6,119987111,119987129,0.545454545455
chr15,93682983,93682995,0.533333333333
chr12,75657682,75657704,0.533333333333
chr21,24018976,24018988,0.533333333333
chr12,94753506,94753519,0.0
chr17,43084272,43084284,0.0
chr4,136218156,136218177,0.428571428571
chr20,13696499,13696518,0.666666666667
chr7,57373004,57373024,0.428571428571
chr15,29798578,29798595,0.533333333333
chr10,84721142,84721157,0.666666666667
chr5,69672926,69672948,0.666666666667
chr5,78270551,78270570,0.622222222222
chr3,148511326,148511340,0.533333333333
chr10,107923566,107923578,0.0
chr2b,25952491,25952511,0.0
chr7,140990637,140990655,0.0
chr5,16685253,16685279,0.0
chr4,125428217,125428234,0.0
chr9,124272312,124272339,0.533333333333
chr8,102002972,102002987,0.571428571429
chr8,10809772,10809788,0.0
chr7,80370724,80370745,0.0
chr5,100969769,100969789,0.535714285714
chr9,22878355,22878373,0.355555555556
chr17,53873170,53873187,0.0
chr10,85225559,85225580,0.0
chr18,65450947,65450960,0.0
chr18,63573380,63573394,0.428571428571
chr6,50581330,50581354,1.0
chr4,44531288,44531308,0.0
chr15,30023394,30023428,1.0
chr1,145679921,145679940,0.666666666667
chr13,59473273,59473289,0.0
chr1,8664510,8664535,0.533333333333
chr7,147461863,147461877,0.533333333333
chr6,50504288,50504314,0.0
chr12,11425243,11425269,0.0
chr13,111709657,111709675,0.0
chr2a,44585367,44585414,1.0
chr12,668893,668908,0.5
chr17,13874692,13874716,0.866666666667
chr5,91238818,91238830,0.0
chr17,4755538,4755560,0.0
chr5,99697109,99697123,0.666666666667
chr22,36459361,36459385,0.833333333333
chr5,60165367,60165385,0.0
chr1,131796075,131796090,0.0
chr6,44667184,44667210,0.0
chr6,114735209,114735224,0.0
chr18,67617863,67617879,0.666666666667
chr1,76947899,76947920,1.0
chr14,47653759,47653779,0.666666666667
chr9,50413309,50413322,0.533333333333
chr2b,33780708,33780730,0.0
chr8,3185506,3185522,1.0
chr2b,119284435,119284454,0.2
chr15,37284571,37284601,0.0
chr2b,79183697,79183709,0.533333333333
chr7,33529656,33529673,0.666666666667
chr3,106175215,106175238,0.0
chr12,62267501,62267517,0.0
chr4,66388691,66388708,0.0
chr19,41716186,41716204,0.0
chr7,35613582,35613606,0.428571428571
chr16,26987418,26987432,0.0
chr4,30250072,30250105,0.0
chr2b,21688190,21688206,0.0
chr5,24695319,24695339,0.0
chr15,90094759,90094784,0.428571428571
chr5,144482295,144482314,0.0
chr15,64833520,64833533,0.533333333333
chr1,138679347,138679363,0.428571428571
chr4,102959913,102959934,0.0
chr8,24526752,24526765,0.0
chr8,117749960,117749985,0.0
chr8,124992051,124992082,0.5
chr4,63219235,63219254,0.0
chr3,11962373,11962394,0.0
chr10,108003838,108003865,0.0
chr3,148403024,148403052,0.0
chr1,7840634,7840646,0.428571428571
chr2b,43915063,43915096,1.0
chr15,57635503,57635529,1.0
chr16,38994115,38994143,1.0
chr6,92018715,92018729,0.25
chr1,133650966,133650984,0.333333333333
chr22,17174455,17174470,0.533333333333
chr18,25496531,25496551,0.0
chr3,34137038,34137069,1.0
chr1,130927088,130927104,0.533333333333
chr6,126080027,126080044,0.0
chr12,100882332,100882359,0.0
chr16,46626339,46626363,0.0
chr13,67878443,67878458,0.714285714286
chr12,75470424,75470449,0.0
chr7,22949512,22949532,0.0
chr18,76675449,76675463,0.533333333333
chr4,39981970,39981984,0.533333333333
